start_time,end_time,state,confidence,latitude,longitude,duration,tower_jump,same_time_diff_state,cell_types,location_score,velocity,distance,vehicle_type,is_location_change_possible,conflict_resolution,discarded_state,resolved_by
01/29/22 21:51,01/29/22 21:51,Florida,100,26.71461,-80.03429,12.0,True,DIFF_TIME_DIFF_STATE,data,50,580912.37 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/29/22 21:52,01/29/22 21:52,Florida,100,26.71295,-80.05085,1.0,True,DIFF_TIME_DIFF_STATE,data,50,116922.84 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/29/22 22:07,01/29/22 22:07,Florida,100,26.71461,-80.03429,15.0,True,DIFF_TIME_DIFF_STATE,data,50,1753842.60 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/29/22 22:07,01/29/22 22:07,Florida,100,26.69927,-80.0759,0.0,True,SAME_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/29/22 22:11,01/29/22 22:11,Florida,100,26.71461,-80.03429,4.0,True,DIFF_TIME_DIFF_STATE,data,100,175517.67 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/29/22 22:15,01/29/22 22:15,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:11,01/29/22 22:11,Florida,100,26.71461,-80.03429,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:15,01/29/22 22:15,Florida,100,26.70268,-80.03651,4.0,True,DIFF_TIME_SAME_STATE,data,50,641443.26 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/29/22 22:15,01/29/22 22:15,Florida,100,26.70268,-80.03651,0.0,True,SAME_TIME_DIFF_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/29/22 22:15,01/29/22 22:15,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:15,01/29/22 22:15,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:15,01/29/22 22:15,Florida,100,26.67734,-80.04935,0.0,True,SAME_TIME_SAME_STATE,data,50,0.00 km/h,,UNKNOWN,False,SAME_STATE_SAME_TIME,Florida,TOWER_JUMP_DETECTION
01/29/22 22:15,01/29/22 22:15,Florida,100,26.67734,-80.04935,0.0,True,SAME_TIME_DIFF_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/29/22 22:16,01/29/22 22:16,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:16,01/29/22 22:16,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:15,01/29/22 22:15,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:19,01/29/22 22:19,Florida,100,26.70268,-80.03651,4.0,True,DIFF_TIME_SAME_STATE,data,100,274005.36 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/29/22 22:21,01/29/22 22:21,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:30,01/29/22 22:30,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:30,01/29/22 22:30,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:43,01/29/22 22:43,UNKNOWN,100,,,0,False,False,sms,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:43,01/29/22 22:43,UNKNOWN,100,,,0,False,False,sms,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:45,01/29/22 22:45,UNKNOWN,100,,,0,False,False,sms,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:45,01/29/22 22:45,UNKNOWN,100,,,0,False,False,sms,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:45,01/29/22 22:45,UNKNOWN,100,,,0,False,False,sms,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:45,01/29/22 22:45,UNKNOWN,100,,,0,False,False,sms,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 23:21,01/29/22 23:21,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/29/22 22:19,01/29/22 22:19,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 00:19,01/30/22 00:19,Florida,100,26.71519,-80.03427,120.0,True,DIFF_TIME_SAME_STATE,data,50,18373925.77 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 00:19,01/30/22 00:19,Florida,100,26.71519,-80.03427,0.0,True,SAME_TIME_DIFF_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 00:19,01/30/22 00:19,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 00:38,01/30/22 00:38,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 00:40,01/30/22 00:40,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 00:40,01/30/22 00:40,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 00:19,01/30/22 00:19,Florida,100,26.71519,-80.03427,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 01:26,01/30/22 01:26,Florida,100,26.70268,-80.03651,67.0,True,DIFF_TIME_SAME_STATE,data,100,10258775.22 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 01:26,01/30/22 01:26,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 02:26,01/30/22 02:26,Florida,100,26.67729,-80.04941,60.0,True,DIFF_TIME_SAME_STATE,data,100,4099727.29 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 02:26,01/30/22 02:26,Florida,100,26.67729,-80.04941,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 03:26,01/30/22 03:26,Florida,100,26.67734,-80.04935,60.0,True,DIFF_TIME_SAME_STATE,data,100,1494917084.74 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 03:26,01/30/22 03:26,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 04:26,01/30/22 04:26,Florida,100,26.70268,-80.03651,60.0,True,DIFF_TIME_SAME_STATE,data,100,4110080.37 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 04:26,01/30/22 04:26,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 05:26,01/30/22 05:26,Florida,100,26.67734,-80.04935,60.0,True,DIFF_TIME_SAME_STATE,data,100,4110080.37 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 05:26,01/30/22 05:26,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 06:26,01/30/22 06:26,Florida,100,26.67734,-80.04935,60.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 06:26,01/30/22 06:26,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 07:26,01/30/22 07:26,Florida,100,26.67734,-80.04935,60.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 07:26,01/30/22 07:26,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 08:26,01/30/22 08:26,Florida,100,26.67734,-80.04935,60.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 08:26,01/30/22 08:26,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 09:26,01/30/22 09:26,Florida,100,26.67734,-80.04935,60.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 09:26,01/30/22 09:26,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 10:26,01/30/22 10:26,Florida,100,26.67734,-80.04935,60.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 11:14,01/30/22 11:14,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 10:26,01/30/22 10:26,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 11:31,01/30/22 11:31,Florida,100,26.67734,-80.04935,65.0,True,DIFF_TIME_SAME_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 11:32,01/30/22 11:32,Florida,100,26.67734,-80.04935,1.0,True,DIFF_TIME_DIFF_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 11:34,01/30/22 11:34,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 11:40,01/30/22 11:40,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 12:34,01/30/22 12:34,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 12:40,01/30/22 12:40,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 13:34,01/30/22 13:34,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 11:32,01/30/22 11:32,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 14:01,01/30/22 14:01,Florida,100,26.67734,-80.04935,149.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 14:01,01/30/22 14:01,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 14:25,01/30/22 14:25,Florida,100,26.70268,-80.03651,24.0,True,DIFF_TIME_SAME_STATE,data,100,1644032.15 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 14:25,01/30/22 14:25,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 14:29,01/30/22 14:29,Florida,100,26.67734,-80.04935,4.0,True,DIFF_TIME_SAME_STATE,data,100,274005.36 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 14:30,01/30/22 14:30,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 14:29,01/30/22 14:29,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 14:37,01/30/22 14:37,Florida,100,26.70268,-80.03651,8.0,True,DIFF_TIME_SAME_STATE,data,100,548010.72 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 14:37,01/30/22 14:37,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 14:59,01/30/22 14:59,Florida,100,26.70268,-80.03651,22.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 14:59,01/30/22 14:59,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 15:09,01/30/22 15:09,Florida,100,26.67734,-80.04935,10.0,True,DIFF_TIME_SAME_STATE,data,100,685013.39 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 15:09,01/30/22 15:09,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 15:15,01/30/22 15:15,Florida,100,26.67734,-80.04935,6.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 15:17,01/30/22 15:17,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 15:15,01/30/22 15:15,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 15:39,01/30/22 15:39,Florida,100,26.67734,-80.04935,24.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 15:39,01/30/22 15:39,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 15:56,01/30/22 15:56,Florida,100,26.70268,-80.03651,17.0,True,DIFF_TIME_SAME_STATE,data,100,1164522.77 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 15:56,01/30/22 15:56,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 16:20,01/30/22 16:20,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 16:20,01/30/22 16:20,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 15:56,01/30/22 15:56,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 16:21,01/30/22 16:21,Florida,100,26.71295,-80.05085,25.0,True,DIFF_TIME_SAME_STATE,data,100,2758130.70 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 16:21,01/30/22 16:21,Florida,100,26.71295,-80.05085,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 17:21,01/30/22 17:21,Florida,100,26.70268,-80.03651,60.0,True,DIFF_TIME_SAME_STATE,data,100,6619513.68 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 17:21,01/30/22 17:21,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 17:24,01/30/22 17:24,Florida,100,26.70268,-80.03651,3.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,SAME_STATE_DIFF_TIME,Florida,TOWER_JUMP_DETECTION
01/30/22 17:24,01/30/22 17:24,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 17:25,01/30/22 17:25,Florida,100,26.70268,-80.03651,1.0,True,DIFF_TIME_SAME_STATE,data,50,0.00 km/h,,UNKNOWN,False,SAME_STATE_DIFF_TIME,Florida,TOWER_JUMP_DETECTION
01/30/22 17:28,01/30/22 17:28,Florida,100,26.70268,-80.03651,3.0,True,DIFF_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 17:34,01/30/22 17:34,Florida,100,26.67727,-80.04952,6.0,True,DIFF_TIME_DIFF_STATE,data,50,408999.10 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 17:42,01/30/22 17:42,Florida,100,26.6993,-80.07591,8.0,True,DIFF_TIME_DIFF_STATE,data,50,452853.16 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 17:47,01/30/22 17:47,Florida,100,26.69125,-80.09043,5.0,True,DIFF_TIME_DIFF_STATE,data,50,586050.78 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 17:58,01/30/22 17:58,Florida,100,26.6993,-80.07591,11.0,True,DIFF_TIME_DIFF_STATE,data,50,1289311.72 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 17:58,01/30/22 17:58,Florida,100,26.6993,-80.07591,0.0,True,SAME_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 18:02,01/30/22 18:02,Florida,100,26.67786,-80.07235,4.0,True,DIFF_TIME_DIFF_STATE,data,50,358145.99 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 18:02,01/30/22 18:02,Florida,100,26.67822,-80.07263,0.0,True,SAME_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 18:02,01/30/22 18:02,Florida,100,26.67822,-80.07263,0.0,True,SAME_TIME_DIFF_STATE,voice,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 18:10,01/30/22 18:10,Florida,100,26.67793,-80.07228,8.0,True,DIFF_TIME_DIFF_STATE,data,50,34249607.65 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 18:18,01/30/22 18:18,Florida,100,26.71295,-80.05085,8.0,True,DIFF_TIME_DIFF_STATE,data,50,379173.22 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 18:24,01/30/22 18:24,Florida,100,26.71519,-80.03427,6.0,True,DIFF_TIME_DIFF_STATE,data,100,697862.26 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 18:27,01/30/22 18:27,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 18:24,01/30/22 18:24,Florida,100,26.71519,-80.03427,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 18:28,01/30/22 18:28,Florida,100,26.70268,-80.03651,4.0,True,DIFF_TIME_SAME_STATE,data,100,612464.19 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 18:28,01/30/22 18:28,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 18:50,01/30/22 18:50,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 19:27,01/30/22 19:27,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 18:28,01/30/22 18:28,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 19:40,01/30/22 19:40,Florida,100,26.70268,-80.03651,72.0,True,DIFF_TIME_SAME_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,Florida,TOWER_JUMP_DETECTION
01/30/22 19:40,01/30/22 19:40,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 19:40,01/30/22 19:40,Florida,100,26.70268,-80.03651,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 20:05,01/30/22 20:05,Florida,100,26.67734,-80.04935,25.0,True,DIFF_TIME_SAME_STATE,data,100,1712533.49 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 20:05,01/30/22 20:05,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 20:27,01/30/22 20:27,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 20:34,01/30/22 20:34,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 20:34,01/30/22 20:34,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 20:05,01/30/22 20:05,Florida,100,26.67734,-80.04935,0,True,False,data,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 20:41,01/30/22 20:41,Florida,100,26.70268,-80.03651,36.0,True,DIFF_TIME_SAME_STATE,data,50,2466048.22 km/h,,UNKNOWN,False,HIGH_VELOCITY,Florida,TOWER_JUMP_DETECTION
01/30/22 20:45,01/30/22 20:45,Florida,100,26.70268,-80.03651,4.0,True,DIFF_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 20:45,01/30/22 20:45,Florida,100,26.70268,-80.03651,0.0,True,SAME_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 20:46,01/30/22 20:46,Florida,100,26.70268,-80.03651,1.0,True,DIFF_TIME_DIFF_STATE,voice,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:02,01/30/22 21:02,Florida,100,26.71295,-80.05085,16.0,True,DIFF_TIME_DIFF_STATE,data,100,1765203.65 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:02,01/30/22 21:02,UNKNOWN,100,,,0,False,False,voice,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 21:02,01/30/22 21:02,Florida,100,26.71295,-80.05085,0,True,False,voice,50,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 21:02,01/30/22 21:02,Florida,100,26.71295,-80.05085,0.0,True,SAME_TIME_SAME_STATE,voice,50,0.00 km/h,,UNKNOWN,False,SAME_STATE_SAME_TIME,Florida,TOWER_JUMP_DETECTION
01/30/22 21:03,01/30/22 21:03,Florida,100,26.71295,-80.05085,1.0,True,DIFF_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:03,01/30/22 21:03,Florida,100,26.71295,-80.05085,0.0,True,SAME_TIME_DIFF_STATE,voice,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:03,01/30/22 21:03,Florida,100,26.71295,-80.05085,0.0,True,SAME_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:05,01/30/22 21:05,Florida,100,26.67731,-80.04953,2.0,True,DIFF_TIME_DIFF_STATE,data,50,109125.29 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:11,01/30/22 21:11,Florida,100,26.69989,-80.05589,6.0,True,DIFF_TIME_DIFF_STATE,data,50,497714.05 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:12,01/30/22 21:12,Florida,100,26.69989,-80.05589,1.0,True,DIFF_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:14,01/30/22 21:14,Florida,100,26.69989,-80.05589,2.0,True,DIFF_TIME_DIFF_STATE,data,50,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:21,01/30/22 21:21,Florida,100,26.67732,-80.04951,7.0,True,DIFF_TIME_DIFF_STATE,data,50,580770.19 km/h,,UNKNOWN,False,HIGH_VELOCITY,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:31,01/30/22 21:31,Florida,100,26.67732,-80.04951,10.0,True,DIFF_TIME_DIFF_STATE,data,100,0.00 km/h,,UNKNOWN,False,LOCATION_CHANGE_IMPOSSIBLE,UNKNOWN,TOWER_JUMP_DETECTION
01/30/22 21:40,01/30/22 21:40,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 21:44,01/30/22 21:44,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
01/30/22 21:44,01/30/22 21:44,UNKNOWN,100,,,0,False,False,data,0,0.00 km/h,,UNKNOWN,False,NO_CONFLICT,,
